,Symbol,SymbolDate,UpdateDate,DelayDate,SymbolVal,Tag,ValStr
2367,棉花最低交割价,2017-04-20,2021-07-14,,16250.0,,
2368,棉花最低交割价,2017-04-21,2021-07-14,,16272.0,,
2369,棉花最低交割价,2017-04-24,2021-07-14,,16342.0,,
2370,棉花最低交割价,2017-04-25,2021-07-14,,16342.0,,
2371,棉花最低交割价,2017-04-26,2021-07-14,,16332.0,,
2372,棉花最低交割价,2017-04-27,2021-07-14,,16332.0,,
2373,棉花最低交割价,2017-04-28,2021-07-14,,16332.0,,
2374,棉花最低交割价,2017-05-02,2021-07-14,,16335.0,,
2375,棉花最低交割价,2017-05-03,2021-07-14,,16355.0,,
2376,棉花最低交割价,2017-05-04,2021-07-14,,16355.0,,
2377,棉花最低交割价,2017-05-05,2021-07-14,,16355.0,,
2378,棉花最低交割价,2017-05-08,2021-07-14,,16375.0,,
2379,棉花最低交割价,2017-05-09,2021-07-14,,16350.0,,
2380,棉花最低交割价,2017-05-10,2021-07-14,,16355.0,,
2381,棉花最低交割价,2017-05-11,2021-07-14,,16335.0,,
2382,棉花最低交割价,2017-05-12,2021-07-14,,16365.0,,
2383,棉花最低交割价,2017-05-15,2021-07-14,,16365.0,,
2384,棉花最低交割价,2017-05-16,2021-07-14,,16415.0,,
2385,棉花最低交割价,2017-05-17,2021-07-14,,16425.0,,
2386,棉花最低交割价,2017-05-18,2021-07-14,,16465.0,,
2387,棉花最低交割价,2017-05-19,2021-07-14,,16455.0,,
2388,棉花最低交割价,2017-05-22,2021-07-14,,16465.0,,
2389,棉花最低交割价,2017-05-23,2021-07-14,,16465.0,,
2390,棉花最低交割价,2017-05-24,2021-07-14,,16465.0,,
2391,棉花最低交割价,2017-05-25,2021-07-14,,16465.0,,
2392,棉花最低交割价,2017-05-26,2021-07-14,,16465.0,,
2393,棉花最低交割价,2017-05-27,2021-07-14,,16465.0,,
2394,棉花最低交割价,2017-05-31,2021-07-14,,16465.0,,
2395,棉花最低交割价,2017-06-01,2021-07-14,,16450.0,,
2396,棉花最低交割价,2017-06-02,2021-07-14,,16450.0,,
2397,棉花最低交割价,2017-06-05,2021-07-14,,16470.0,,
2398,棉花最低交割价,2017-06-06,2021-07-14,,16470.0,,
2399,棉花最低交割价,2017-06-07,2021-07-14,,16470.0,,
2400,棉花最低交割价,2017-06-08,2021-07-14,,16470.0,,
2401,棉花最低交割价,2017-06-09,2021-07-14,,16470.0,,
2402,棉花最低交割价,2017-06-12,2021-07-14,,16475.0,,
2403,棉花最低交割价,2017-06-13,2021-07-14,,16455.0,,
2404,棉花最低交割价,2017-06-14,2021-07-14,,16455.0,,
2405,棉花最低交割价,2017-06-15,2021-07-14,,16421.0,,
2406,棉花最低交割价,2017-06-16,2021-07-14,,16405.0,,
2407,棉花最低交割价,2017-06-19,2021-07-14,,16389.0,,
2408,棉花最低交割价,2017-06-20,2021-07-14,,16379.0,,
2409,棉花最低交割价,2017-06-21,2021-07-14,,16369.0,,
2410,棉花最低交割价,2017-06-22,2021-07-14,,16359.0,,
2411,棉花最低交割价,2017-06-23,2021-07-14,,16359.0,,
2412,棉花最低交割价,2017-06-26,2021-07-14,,16365.0,,
2413,棉花最低交割价,2017-06-27,2021-07-14,,16365.0,,
2414,棉花最低交割价,2017-06-28,2021-07-14,,16350.0,,
2415,棉花最低交割价,2017-06-29,2021-07-14,,16350.0,,
2416,棉花最低交割价,2017-06-30,2021-07-14,,16350.0,,
2417,棉花最低交割价,2017-07-03,2021-07-14,,16330.0,,
2418,棉花最低交割价,2017-07-04,2021-07-14,,16300.0,,
2419,棉花最低交割价,2017-07-05,2021-07-14,,16300.0,,
2420,棉花最低交割价,2017-07-06,2021-07-14,,16300.0,,
2421,棉花最低交割价,2017-07-07,2021-07-14,,16300.0,,
2422,棉花最低交割价,2017-07-10,2021-07-14,,16300.0,,
2423,棉花最低交割价,2017-07-11,2021-07-14,,16300.0,,
2424,棉花最低交割价,2017-07-12,2021-07-14,,16300.0,,
2425,棉花最低交割价,2017-07-13,2021-07-14,,16300.0,,
2426,棉花最低交割价,2017-07-14,2021-07-14,,16300.0,,
2427,棉花最低交割价,2017-07-17,2021-07-14,,16300.0,,
2428,棉花最低交割价,2017-07-18,2021-07-14,,16311.0,,
2429,棉花最低交割价,2017-07-19,2021-07-14,,16315.0,,
2430,棉花最低交割价,2017-07-20,2021-07-14,,16315.0,,
2431,棉花最低交割价,2017-07-21,2021-07-14,,16315.0,,
2432,棉花最低交割价,2017-07-24,2021-07-14,,16315.0,,
2433,棉花最低交割价,2017-07-25,2021-07-14,,16310.0,,
2434,棉花最低交割价,2017-07-26,2021-07-14,,16310.0,,
2435,棉花最低交割价,2017-07-27,2021-07-14,,16310.0,,
2436,棉花最低交割价,2017-07-28,2021-07-14,,16310.0,,
2437,棉花最低交割价,2017-07-31,2021-07-14,,16310.0,,
2438,棉花最低交割价,2017-08-01,2021-07-14,,16310.0,,
2439,棉花最低交割价,2017-08-02,2021-07-14,,16290.0,,
2440,棉花最低交割价,2017-08-03,2021-07-14,,16290.0,,
2441,棉花最低交割价,2017-08-04,2021-07-14,,16290.0,,
2442,棉花最低交割价,2017-08-07,2021-07-14,,16290.0,,
2443,棉花最低交割价,2017-08-08,2021-07-14,,16295.0,,
2444,棉花最低交割价,2017-08-09,2021-07-14,,16295.0,,
2445,棉花最低交割价,2017-08-10,2021-07-14,,16295.0,,
2446,棉花最低交割价,2017-08-11,2021-07-14,,16300.0,,
2447,棉花最低交割价,2017-08-14,2021-07-14,,16315.0,,
2448,棉花最低交割价,2017-08-15,2021-07-14,,16315.0,,
2449,棉花最低交割价,2017-08-16,2021-07-14,,16320.0,,
2450,棉花最低交割价,2017-08-17,2021-07-14,,16325.0,,
2451,棉花最低交割价,2017-08-18,2021-07-14,,16328.0,,
2452,棉花最低交割价,2017-08-21,2021-07-14,,16388.0,,
2453,棉花最低交割价,2017-08-22,2021-07-14,,16378.0,,
2454,棉花最低交割价,2017-08-23,2021-07-14,,16378.0,,
2455,棉花最低交割价,2017-08-24,2021-07-14,,16368.0,,
2456,棉花最低交割价,2017-08-25,2021-07-14,,16358.0,,
2457,棉花最低交割价,2017-08-28,2021-07-14,,16370.0,,
2458,棉花最低交割价,2017-08-29,2021-07-14,,16370.0,,
2459,棉花最低交割价,2017-08-30,2021-07-14,,16375.0,,
2460,棉花最低交割价,2017-08-31,2021-07-14,,16375.0,,
2461,棉花最低交割价,2017-09-01,2021-07-14,,16375.0,,
2462,棉花最低交割价,2017-09-04,2021-07-14,,16385.0,,
2463,棉花最低交割价,2017-09-05,2021-07-14,,16385.0,,
2464,棉花最低交割价,2017-09-06,2021-07-14,,16385.0,,
2465,棉花最低交割价,2017-09-07,2021-07-14,,16385.0,,
2466,棉花最低交割价,2017-09-08,2021-07-14,,16385.0,,
2467,棉花最低交割价,2017-09-11,2021-07-14,,16385.0,,
2468,棉花最低交割价,2017-09-12,2021-07-14,,16395.0,,
2469,棉花最低交割价,2017-09-13,2021-07-14,,16395.0,,
2470,棉花最低交割价,2017-09-14,2021-07-14,,16395.0,,
2471,棉花最低交割价,2017-09-15,2021-07-14,,16405.0,,
2472,棉花最低交割价,2017-09-18,2021-07-14,,16405.0,,
2473,棉花最低交割价,2017-09-19,2021-07-14,,16405.0,,
2474,棉花最低交割价,2017-09-20,2021-07-14,,16410.0,,
2475,棉花最低交割价,2017-09-21,2021-07-14,,16410.0,,
2476,棉花最低交割价,2017-09-22,2021-07-14,,16410.0,,
2477,棉花最低交割价,2017-09-25,2021-07-14,,16406.0,,
2478,棉花最低交割价,2017-09-26,2021-07-14,,16406.0,,
2479,棉花最低交割价,2017-09-27,2021-07-14,,16406.0,,
2480,棉花最低交割价,2017-09-28,2021-07-14,,16406.0,,
2481,棉花最低交割价,2017-09-29,2021-07-14,,16406.0,,
2482,棉花最低交割价,2017-09-30,2021-07-14,,16406.0,,
2483,棉花最低交割价,2017-10-02,2021-07-14,,16420.0,,
2484,棉花最低交割价,2017-10-03,2021-07-14,,16425.0,,
2485,棉花最低交割价,2017-10-04,2021-07-14,,16405.0,,
2486,棉花最低交割价,2017-10-05,2021-07-14,,16405.0,,
2487,棉花最低交割价,2017-10-06,2021-07-14,,16405.0,,
2488,棉花最低交割价,2017-10-09,2021-07-14,,16395.0,,
2489,棉花最低交割价,2017-10-10,2021-07-14,,16405.0,,
2490,棉花最低交割价,2017-10-11,2021-07-14,,16395.0,,
2491,棉花最低交割价,2017-10-12,2021-07-14,,16385.0,,
2492,棉花最低交割价,2017-10-13,2021-07-14,,16355.0,,
2493,棉花最低交割价,2017-10-16,2021-07-14,,16395.0,,
2494,棉花最低交割价,2017-10-17,2021-07-14,,16398.0,,
2495,棉花最低交割价,2017-10-18,2021-07-14,,16388.0,,
2496,棉花最低交割价,2017-10-19,2021-07-14,,16388.0,,
2497,棉花最低交割价,2017-10-20,2021-07-14,,16388.0,,
2498,棉花最低交割价,2017-10-23,2021-07-14,,16388.0,,
2499,棉花最低交割价,2017-10-24,2021-07-14,,16388.0,,
2500,棉花最低交割价,2017-10-25,2021-07-14,,16388.0,,
2501,棉花最低交割价,2017-10-26,2021-07-14,,16372.0,,
2502,棉花最低交割价,2017-10-27,2021-07-14,,16362.0,,
2503,棉花最低交割价,2017-10-30,2021-07-14,,16372.0,,
2504,棉花最低交割价,2017-10-31,2021-07-14,,16372.0,,
2505,棉花最低交割价,2017-11-01,2021-07-14,,16372.0,,
2506,棉花最低交割价,2017-11-02,2021-07-14,,16375.0,,
2507,棉花最低交割价,2017-11-03,2021-07-14,,16385.0,,
2508,棉花最低交割价,2017-11-06,2021-07-14,,16406.0,,
2509,棉花最低交割价,2017-11-07,2021-07-14,,16399.0,,
2510,棉花最低交割价,2017-11-08,2021-07-14,,16389.0,,
2511,棉花最低交割价,2017-11-09,2021-07-14,,16369.0,,
2512,棉花最低交割价,2017-11-10,2021-07-14,,16369.0,,
2513,棉花最低交割价,2017-11-13,2021-07-14,,16359.0,,
2514,棉花最低交割价,2017-11-14,2021-07-14,,16359.0,,
2515,棉花最低交割价,2017-11-15,2021-07-14,,16359.0,,
2516,棉花最低交割价,2017-11-16,2021-07-14,,16359.0,,
2517,棉花最低交割价,2017-11-17,2021-07-14,,16345.0,,
2518,棉花最低交割价,2017-11-20,2021-07-14,,16345.0,,
2519,棉花最低交割价,2017-11-21,2021-07-14,,16335.0,,
2520,棉花最低交割价,2017-11-22,2021-07-14,,16305.0,,
2521,棉花最低交割价,2017-11-23,2021-07-14,,16297.0,,
2522,棉花最低交割价,2017-11-24,2021-07-14,,16262.0,,
2523,棉花最低交割价,2017-11-27,2021-07-14,,16262.0,,
2524,棉花最低交割价,2017-11-28,2021-07-14,,16262.0,,
2525,棉花最低交割价,2017-11-29,2021-07-14,,16262.0,,
2526,棉花最低交割价,2017-11-30,2021-07-14,,16252.0,,
2527,棉花最低交割价,2017-12-01,2021-07-14,,16250.0,,
2528,棉花最低交割价,2017-12-04,2021-07-14,,16255.0,,
2529,棉花最低交割价,2017-12-05,2021-07-14,,16255.0,,
2530,棉花最低交割价,2017-12-06,2021-07-14,,16240.0,,
2531,棉花最低交割价,2017-12-07,2021-07-14,,16237.0,,
2532,棉花最低交割价,2017-12-08,2021-07-14,,16235.0,,
2533,棉花最低交割价,2017-12-11,2021-07-14,,16230.0,,
2534,棉花最低交割价,2017-12-12,2021-07-14,,16215.0,,
2535,棉花最低交割价,2017-12-13,2021-07-14,,16208.0,,
2536,棉花最低交割价,2017-12-14,2021-07-14,,16165.0,,
2537,棉花最低交割价,2017-12-15,2021-07-14,,16155.0,,
2538,棉花最低交割价,2017-12-18,2021-07-14,,16155.0,,
2539,棉花最低交割价,2017-12-19,2021-07-14,,16150.0,,
2540,棉花最低交割价,2017-12-20,2021-07-14,,16150.0,,
2541,棉花最低交割价,2017-12-21,2021-07-14,,16140.0,,
2542,棉花最低交割价,2017-12-22,2021-07-14,,16070.0,,
2543,棉花最低交割价,2017-12-25,2021-07-14,,16070.0,,
2544,棉花最低交割价,2017-12-26,2021-07-14,,16070.0,,
2545,棉花最低交割价,2017-12-27,2021-07-14,,16070.0,,
2546,棉花最低交割价,2017-12-28,2021-07-14,,16065.0,,
2547,棉花最低交割价,2017-12-29,2021-07-14,,16065.0,,
2548,棉花最低交割价,2018-01-02,2021-07-14,,16065.0,,
2549,棉花最低交割价,2018-01-03,2021-07-14,,16063.0,,
2550,棉花最低交割价,2018-01-04,2021-07-14,,16055.0,,
2551,棉花最低交割价,2018-01-05,2021-07-14,,16043.0,,
2552,棉花最低交割价,2018-01-08,2021-07-14,,16043.0,,
2553,棉花最低交割价,2018-01-09,2021-07-14,,16033.0,,
2554,棉花最低交割价,2018-01-10,2021-07-14,,16033.0,,
2555,棉花最低交割价,2018-01-11,2021-07-14,,16035.0,,
2556,棉花最低交割价,2018-01-12,2021-07-14,,16035.0,,
2557,棉花最低交割价,2018-01-15,2021-07-14,,16035.0,,
2558,棉花最低交割价,2018-01-16,2021-07-14,,16035.0,,
2559,棉花最低交割价,2018-01-17,2021-07-14,,16035.0,,
2560,棉花最低交割价,2018-01-18,2021-07-14,,16045.0,,
2561,棉花最低交割价,2018-01-19,2021-07-14,,16045.0,,
2562,棉花最低交割价,2018-01-22,2021-07-14,,16095.0,,
2563,棉花最低交割价,2018-01-23,2021-07-14,,16105.0,,
2564,棉花最低交割价,2018-01-24,2021-07-14,,16105.0,,
2565,棉花最低交割价,2018-01-25,2021-07-14,,16105.0,,
2566,棉花最低交割价,2018-01-26,2021-07-14,,16105.0,,
2567,棉花最低交割价,2018-01-29,2021-07-14,,16135.0,,
2568,棉花最低交割价,2018-01-30,2021-07-14,,16135.0,,
2569,棉花最低交割价,2018-01-31,2021-07-14,,16130.0,,
2570,棉花最低交割价,2018-02-01,2021-07-14,,16125.0,,
2571,棉花最低交割价,2018-02-02,2021-07-14,,16125.0,,
2572,棉花最低交割价,2018-02-05,2021-07-14,,16120.0,,
2573,棉花最低交割价,2018-02-06,2021-07-14,,16105.0,,
2574,棉花最低交割价,2018-02-07,2021-07-14,,16100.0,,
2575,棉花最低交割价,2018-02-08,2021-07-14,,16100.0,,
2576,棉花最低交割价,2018-02-09,2021-07-14,,16100.0,,
2577,棉花最低交割价,2018-02-11,2021-07-14,,16105.0,,
2578,棉花最低交割价,2018-02-12,2021-07-14,,16095.0,,
2579,棉花最低交割价,2018-02-13,2021-07-14,,16085.0,,
2580,棉花最低交割价,2018-02-14,2021-07-14,,16090.0,,
2581,棉花最低交割价,2018-02-22,2021-07-14,,16090.0,,
2582,棉花最低交割价,2018-02-23,2021-07-14,,16092.0,,
2583,棉花最低交割价,2018-02-24,2021-07-14,,16100.0,,
2584,棉花最低交割价,2018-02-26,2021-07-14,,16095.0,,
2585,棉花最低交割价,2018-02-27,2021-07-14,,16100.0,,
2586,棉花最低交割价,2018-02-28,2021-07-14,,16095.0,,
2587,棉花最低交割价,2018-03-01,2021-07-14,,16095.0,,
2588,棉花最低交割价,2018-03-02,2021-07-14,,16095.0,,
2589,棉花最低交割价,2018-03-05,2021-07-14,,16095.0,,
2590,棉花最低交割价,2018-03-06,2021-07-14,,16095.0,,
2591,棉花最低交割价,2018-03-07,2021-07-14,,16095.0,,
2592,棉花最低交割价,2018-03-08,2021-07-14,,16105.0,,
2593,棉花最低交割价,2018-03-09,2021-07-14,,16135.0,,
2594,棉花最低交割价,2018-03-12,2021-07-14,,16135.0,,
2595,棉花最低交割价,2018-03-13,2021-07-14,,16135.0,,
2596,棉花最低交割价,2018-03-14,2021-07-14,,16135.0,,
2597,棉花最低交割价,2018-03-15,2021-07-14,,16105.0,,
2598,棉花最低交割价,2018-03-16,2021-07-14,,16075.0,,
2599,棉花最低交割价,2018-03-19,2021-07-14,,16075.0,,
2600,棉花最低交割价,2018-03-20,2021-07-14,,16055.0,,
2601,棉花最低交割价,2018-03-21,2021-07-14,,16050.0,,
2602,棉花最低交割价,2018-03-22,2021-07-14,,16050.0,,
2603,棉花最低交割价,2018-03-23,2021-07-14,,16009.0,,
2604,棉花最低交割价,2018-03-26,2021-07-14,,15999.0,,
2605,棉花最低交割价,2018-03-27,2021-07-14,,15989.0,,
2606,棉花最低交割价,2018-03-28,2021-07-14,,15939.0,,
2607,棉花最低交割价,2018-03-29,2021-07-14,,15889.0,,
2608,棉花最低交割价,2018-03-30,2021-07-14,,15879.0,,
2609,棉花最低交割价,2018-04-02,2021-07-14,,15879.0,,
2610,棉花最低交割价,2018-04-03,2021-07-14,,15879.0,,
2611,棉花最低交割价,2018-04-04,2021-07-14,,15879.0,,
2612,棉花最低交割价,2018-04-08,2021-07-14,,15879.0,,
2613,棉花最低交割价,2018-04-09,2021-07-14,,15863.0,,
2614,棉花最低交割价,2018-04-10,2021-07-14,,15863.0,,
2615,棉花最低交割价,2018-04-11,2021-07-14,,15863.0,,
2616,棉花最低交割价,2018-04-12,2021-07-14,,15863.0,,
2617,棉花最低交割价,2018-04-13,2021-07-14,,15853.0,,
2618,棉花最低交割价,2018-04-16,2021-07-14,,15833.0,,
2619,棉花最低交割价,2018-04-17,2021-07-14,,15853.0,,
2620,棉花最低交割价,2018-04-18,2021-07-14,,15853.0,,
2621,棉花最低交割价,2018-04-19,2021-07-14,,15853.0,,
2622,棉花最低交割价,2018-04-20,2021-07-14,,15853.0,,
2623,棉花最低交割价,2018-04-23,2021-07-14,,15853.0,,
2624,棉花最低交割价,2018-04-24,2021-07-14,,15843.0,,
2625,棉花最低交割价,2018-04-25,2021-07-14,,15843.0,,
2626,棉花最低交割价,2018-04-26,2021-07-14,,15833.0,,
2627,棉花最低交割价,2018-04-27,2021-07-14,,15833.0,,
2628,棉花最低交割价,2018-04-28,2021-07-14,,15833.0,,
2629,棉花最低交割价,2018-05-02,2021-07-14,,15833.0,,
2630,棉花最低交割价,2018-05-03,2021-07-14,,15853.0,,
2631,棉花最低交割价,2018-05-04,2021-07-14,,15853.0,,
2632,棉花最低交割价,2018-05-07,2021-07-14,,15853.0,,
2633,棉花最低交割价,2018-05-08,2021-07-14,,15911.0,,
2634,棉花最低交割价,2018-05-09,2021-07-14,,15911.0,,
2635,棉花最低交割价,2018-05-10,2021-07-14,,15913.0,,
2636,棉花最低交割价,2018-05-11,2021-07-14,,15923.0,,
2637,棉花最低交割价,2018-05-14,2021-07-14,,15951.0,,
2638,棉花最低交割价,2018-05-15,2021-07-14,,15951.0,,
2639,棉花最低交割价,2018-05-16,2021-07-14,,15951.0,,
2640,棉花最低交割价,2018-05-17,2021-07-14,,16041.0,,
2641,棉花最低交割价,2018-05-18,2021-07-14,,16051.0,,
2642,棉花最低交割价,2018-05-21,2021-07-14,,16131.0,,
2643,棉花最低交割价,2018-05-22,2021-07-14,,16341.0,,
2644,棉花最低交割价,2018-05-23,2021-07-14,,16363.0,,
2645,棉花最低交割价,2018-05-24,2021-07-14,,16353.0,,
2646,棉花最低交割价,2018-05-25,2021-07-14,,16431.0,,
2647,棉花最低交割价,2018-05-28,2021-07-14,,16463.0,,
2648,棉花最低交割价,2018-05-29,2021-07-14,,16463.0,,
2649,棉花最低交割价,2018-05-30,2021-07-14,,16753.0,,
2650,棉花最低交割价,2018-05-31,2021-07-14,,17003.0,,
2651,棉花最低交割价,2018-06-01,2021-07-14,,17103.0,,
2652,棉花最低交割价,2018-06-04,2021-07-14,,17300.0,,
2653,棉花最低交割价,2018-06-05,2021-07-14,,17300.0,,
2654,棉花最低交割价,2018-06-06,2021-07-14,,17121.0,,
2655,棉花最低交割价,2018-06-07,2021-07-14,,16851.0,,
2656,棉花最低交割价,2018-06-08,2021-07-14,,16851.0,,
2657,棉花最低交割价,2018-06-11,2021-07-14,,16763.0,,
2658,棉花最低交割价,2018-06-12,2021-07-14,,16763.0,,
2659,棉花最低交割价,2018-06-13,2021-07-14,,16743.0,,
2660,棉花最低交割价,2018-06-14,2021-07-14,,16733.0,,
2661,棉花最低交割价,2018-06-15,2021-07-14,,16733.0,,
2662,棉花最低交割价,2018-06-19,2021-07-14,,16737.0,,
2663,棉花最低交割价,2018-06-20,2021-07-14,,16711.0,,
2664,棉花最低交割价,2018-06-21,2021-07-14,,16701.0,,
2665,棉花最低交割价,2018-06-22,2021-07-14,,16681.0,,
2666,棉花最低交割价,2018-06-25,2021-07-14,,16681.0,,
2667,棉花最低交割价,2018-06-26,2021-07-14,,16661.0,,
2668,棉花最低交割价,2018-06-27,2021-07-14,,16656.0,,
2669,棉花最低交割价,2018-06-28,2021-07-14,,16656.0,,
2670,棉花最低交割价,2018-06-29,2021-07-14,,16656.0,,
2671,棉花最低交割价,2018-07-02,2021-07-14,,16656.0,,
2672,棉花最低交割价,2018-07-03,2021-07-14,,16606.0,,
2673,棉花最低交割价,2018-07-04,2021-07-14,,16606.0,,
2674,棉花最低交割价,2018-07-05,2021-07-14,,16606.0,,
2675,棉花最低交割价,2018-07-06,2021-07-14,,16556.0,,
2676,棉花最低交割价,2018-07-09,2021-07-14,,16506.0,,
2677,棉花最低交割价,2018-07-10,2021-07-14,,16506.0,,
2678,棉花最低交割价,2018-07-11,2021-07-14,,16506.0,,
2679,棉花最低交割价,2018-07-12,2021-07-14,,16506.0,,
2680,棉花最低交割价,2018-07-13,2021-07-14,,16500.0,,
2681,棉花最低交割价,2018-07-16,2021-07-14,,16500.0,,
2682,棉花最低交割价,2018-07-17,2021-07-14,,16500.0,,
2683,棉花最低交割价,2018-07-18,2021-07-14,,16500.0,,
2684,棉花最低交割价,2018-07-19,2021-07-14,,16500.0,,
2685,棉花最低交割价,2018-07-20,2021-07-14,,16500.0,,
2686,棉花最低交割价,2018-07-23,2021-07-14,,16500.0,,
2687,棉花最低交割价,2018-07-24,2021-07-14,,16500.0,,
2688,棉花最低交割价,2018-07-25,2021-07-14,,16500.0,,
2689,棉花最低交割价,2018-07-26,2021-07-14,,16503.0,,
2690,棉花最低交割价,2018-07-27,2021-07-14,,16503.0,,
2691,棉花最低交割价,2018-07-30,2021-07-14,,16503.0,,
2692,棉花最低交割价,2018-07-31,2021-07-14,,16503.0,,
2693,棉花最低交割价,2018-08-01,2021-07-14,,16503.0,,
2694,棉花最低交割价,2018-08-02,2021-07-14,,16573.0,,
2695,棉花最低交割价,2018-08-03,2021-07-14,,16573.0,,
2696,棉花最低交割价,2018-08-06,2021-07-14,,16573.0,,
2697,棉花最低交割价,2018-08-07,2021-07-14,,16573.0,,
2698,棉花最低交割价,2018-08-08,2021-07-14,,16583.0,,
2699,棉花最低交割价,2018-08-09,2021-07-14,,16650.0,,
2700,棉花最低交割价,2018-08-10,2021-07-14,,16673.0,,
2701,棉花最低交割价,2018-08-13,2021-07-14,,16673.0,,
2702,棉花最低交割价,2018-08-14,2021-07-14,,16671.0,,
2703,棉花最低交割价,2018-08-15,2021-07-14,,16671.0,,
2704,棉花最低交割价,2018-08-16,2021-07-14,,16671.0,,
2705,棉花最低交割价,2018-08-17,2021-07-14,,16665.0,,
2706,棉花最低交割价,2018-08-20,2021-07-14,,16665.0,,
