,SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
2075,R.CN.CZC.CF.0004,2013-09-02,19860.0,19880.0,19850.0,19870.0,5500.0,57792.0,19865.0,0.542897593707955
2076,R.CN.CZC.CF.0004,2013-09-03,19870.0,19905.0,19855.0,19895.0,10182.0,56300.0,19880.0,0.542897593707955
2077,R.CN.CZC.CF.0004,2013-09-04,19865.0,19885.0,19685.0,19700.0,29042.0,60486.0,19765.0,0.542897593707955
2078,R.CN.CZC.CF.0004,2013-09-05,19700.0,19730.0,19620.0,19655.0,26386.0,60190.0,19670.0,0.542897593707955
2079,R.CN.CZC.CF.0004,2013-09-06,19630.0,19695.0,19630.0,19640.0,10166.0,61470.0,19655.0,0.542897593707955
2080,R.CN.CZC.CF.0004,2013-09-09,19665.0,19720.0,19665.0,19705.0,10268.0,61654.0,19695.0,0.542897593707955
2081,R.CN.CZC.CF.0004,2013-09-10,19720.0,19750.0,19670.0,19685.0,7272.0,62352.0,19690.0,0.542897593707955
2082,R.CN.CZC.CF.0004,2013-09-11,19695.0,19710.0,19660.0,19670.0,4934.0,62408.0,19680.0,0.542897593707955
2083,R.CN.CZC.CF.0004,2013-09-12,19665.0,19685.0,19660.0,19675.0,1814.0,61970.0,19675.0,0.542897593707955
2084,R.CN.CZC.CF.0004,2013-09-13,19700.0,19705.0,19670.0,19695.0,3922.0,61756.0,19695.0,0.542897593707955
2085,R.CN.CZC.CF.0004,2013-09-16,19690.0,19745.0,19675.0,19740.0,8972.0,58810.0,19700.0,0.542897593707955
2086,R.CN.CZC.CF.0004,2013-09-17,19730.0,19825.0,19710.0,19755.0,11698.0,57068.0,19770.0,0.542897593707955
2087,R.CN.CZC.CF.0004,2013-09-18,19770.0,19810.0,19720.0,19790.0,6520.0,56124.0,19780.0,0.542897593707955
2088,R.CN.CZC.CF.0004,2013-09-23,19735.0,19800.0,19730.0,19800.0,3334.0,55926.0,19775.0,0.542897593707955
2089,R.CN.CZC.CF.0004,2013-09-24,19800.0,19810.0,19760.0,19770.0,6324.0,51086.0,19780.0,0.542897593707955
2090,R.CN.CZC.CF.0004,2013-09-25,19780.0,19790.0,19760.0,19770.0,4536.0,48324.0,19770.0,0.542897593707955
2091,R.CN.CZC.CF.0004,2013-09-26,19780.0,19785.0,19765.0,19780.0,3568.0,46602.0,19775.0,0.542897593707955
2092,R.CN.CZC.CF.0004,2013-09-27,19780.0,19910.0,19775.0,19860.0,8882.0,41698.0,19830.0,0.542897593707955
2093,R.CN.CZC.CF.0004,2013-09-30,19870.0,19950.0,19870.0,19925.0,8690.0,41538.0,19925.0,0.542897593707955
2094,R.CN.CZC.CF.0004,2013-10-08,19875.0,19940.0,19820.0,19935.0,3982.0,41900.0,19890.0,0.542897593707955
2095,R.CN.CZC.CF.0004,2013-10-09,19910.0,20080.0,19910.0,20045.0,8798.0,43668.0,19980.0,0.542897593707955
2096,R.CN.CZC.CF.0004,2013-10-10,20030.0,20035.0,19980.0,19995.0,5026.0,43576.0,20000.0,0.542897593707955
2097,R.CN.CZC.CF.0004,2013-10-11,19995.0,20025.0,19970.0,20000.0,5268.0,42052.0,19995.0,0.542897593707955
2098,R.CN.CZC.CF.0004,2013-10-14,18925.0,18980.0,18870.0,18945.0,7072.0,46306.0,18930.0,0.575408154433445
2099,R.CN.CZC.CF.0004,2013-10-15,18965.0,19015.0,18930.0,18975.0,9448.0,47820.0,18975.0,0.575408154433445
2100,R.CN.CZC.CF.0004,2013-10-16,18975.0,18990.0,18940.0,18955.0,5120.0,48190.0,18970.0,0.575408154433445
2101,R.CN.CZC.CF.0004,2013-10-17,18925.0,18960.0,18770.0,18770.0,16462.0,43322.0,18840.0,0.575408154433445
2102,R.CN.CZC.CF.0004,2013-10-18,18775.0,18840.0,18760.0,18770.0,7380.0,43080.0,18800.0,0.575408154433445
2103,R.CN.CZC.CF.0004,2013-10-21,18750.0,18790.0,18690.0,18760.0,12068.0,44068.0,18730.0,0.575408154433445
2104,R.CN.CZC.CF.0004,2013-10-22,18750.0,18820.0,18745.0,18750.0,10264.0,43990.0,18785.0,0.575408154433445
2105,R.CN.CZC.CF.0004,2013-10-23,18725.0,18765.0,18675.0,18685.0,10388.0,45470.0,18715.0,0.575408154433445
2106,R.CN.CZC.CF.0004,2013-10-24,18650.0,18650.0,18570.0,18610.0,22226.0,47022.0,18605.0,0.575408154433445
2107,R.CN.CZC.CF.0004,2013-10-25,18540.0,18640.0,18530.0,18595.0,8938.0,46932.0,18595.0,0.575408154433445
2108,R.CN.CZC.CF.0004,2013-10-28,18600.0,18630.0,18515.0,18530.0,7130.0,48848.0,18565.0,0.575408154433445
2109,R.CN.CZC.CF.0004,2013-10-29,18500.0,18575.0,18480.0,18525.0,7526.0,48788.0,18530.0,0.575408154433445
2110,R.CN.CZC.CF.0004,2013-10-30,18525.0,18595.0,18515.0,18570.0,6758.0,49932.0,18570.0,0.575408154433445
2111,R.CN.CZC.CF.0004,2013-10-31,18550.0,18690.0,18535.0,18685.0,12700.0,49028.0,18655.0,0.575408154433445
2112,R.CN.CZC.CF.0004,2013-11-01,18645.0,18700.0,18615.0,18700.0,10332.0,47706.0,18655.0,0.575408154433445
2113,R.CN.CZC.CF.0004,2013-11-04,18665.0,18695.0,18640.0,18665.0,4938.0,48318.0,18660.0,0.575408154433445
2114,R.CN.CZC.CF.0004,2013-11-05,18645.0,18680.0,18615.0,18635.0,4510.0,48300.0,18635.0,0.575408154433445
2115,R.CN.CZC.CF.0004,2013-11-06,18605.0,18645.0,18505.0,18535.0,13074.0,51426.0,18565.0,0.575408154433445
2116,R.CN.CZC.CF.0004,2013-11-07,18565.0,18595.0,18540.0,18550.0,5548.0,52228.0,18570.0,0.575408154433445
2117,R.CN.CZC.CF.0004,2013-11-08,18550.0,18650.0,18540.0,18645.0,10166.0,50924.0,18610.0,0.575408154433445
2118,R.CN.CZC.CF.0004,2013-11-11,18680.0,18720.0,18625.0,18690.0,12226.0,48710.0,18680.0,0.575408154433445
2119,R.CN.CZC.CF.0004,2013-11-12,18700.0,18700.0,18600.0,18615.0,10716.0,50386.0,18625.0,0.575408154433445
2120,R.CN.CZC.CF.0004,2013-11-13,18615.0,18665.0,18600.0,18660.0,6618.0,50306.0,18635.0,0.575408154433445
2121,R.CN.CZC.CF.0004,2013-11-14,18660.0,18705.0,18615.0,18700.0,12804.0,49454.0,18680.0,0.575408154433445
2122,R.CN.CZC.CF.0004,2013-11-15,18660.0,18675.0,18610.0,18620.0,11266.0,47794.0,18635.0,0.575408154433445
2123,R.CN.CZC.CF.0004,2013-11-18,18630.0,18630.0,18415.0,18420.0,36404.0,62428.0,18505.0,0.575408154433445
2124,R.CN.CZC.CF.0004,2013-11-19,18385.0,18440.0,18310.0,18410.0,35640.0,71356.0,18375.0,0.575408154433445
2125,R.CN.CZC.CF.0004,2013-11-20,18405.0,18555.0,18405.0,18550.0,23616.0,69016.0,18515.0,0.575408154433445
2126,R.CN.CZC.CF.0004,2013-11-21,18550.0,18635.0,18490.0,18615.0,22126.0,65122.0,18580.0,0.575408154433445
2127,R.CN.CZC.CF.0004,2013-11-22,18505.0,18610.0,18505.0,18610.0,7214.0,64686.0,18575.0,0.575408154433445
2128,R.CN.CZC.CF.0004,2013-11-25,18595.0,18595.0,18520.0,18540.0,11308.0,66610.0,18555.0,0.575408154433445
2129,R.CN.CZC.CF.0004,2013-11-26,18550.0,18625.0,18540.0,18600.0,7912.0,67540.0,18595.0,0.575408154433445
2130,R.CN.CZC.CF.0004,2013-11-27,18565.0,18650.0,18530.0,18555.0,18816.0,67510.0,18590.0,0.575408154433445
2131,R.CN.CZC.CF.0004,2013-11-28,18560.0,18625.0,18535.0,18610.0,7074.0,66796.0,18600.0,0.575408154433445
2132,R.CN.CZC.CF.0004,2013-11-29,18605.0,18690.0,18590.0,18690.0,13464.0,65310.0,18650.0,0.575408154433445
2133,R.CN.CZC.CF.0004,2013-12-02,18705.0,18800.0,18705.0,18785.0,24120.0,65070.0,18770.0,0.575408154433445
2134,R.CN.CZC.CF.0004,2013-12-03,18745.0,18800.0,18695.0,18730.0,15696.0,68256.0,18745.0,0.575408154433445
2135,R.CN.CZC.CF.0004,2013-12-04,18620.0,18780.0,18620.0,18760.0,8992.0,68930.0,18730.0,0.575408154433445
2136,R.CN.CZC.CF.0004,2013-12-05,18775.0,18810.0,18705.0,18735.0,10952.0,68198.0,18775.0,0.575408154433445
2137,R.CN.CZC.CF.0004,2013-12-06,18760.0,18800.0,18720.0,18795.0,7450.0,69164.0,18765.0,0.575408154433445
2138,R.CN.CZC.CF.0004,2013-12-09,18825.0,18850.0,18800.0,18820.0,13112.0,70098.0,18835.0,0.575408154433445
2139,R.CN.CZC.CF.0004,2013-12-10,18800.0,18835.0,18795.0,18805.0,3898.0,69440.0,18810.0,0.575408154433445
2140,R.CN.CZC.CF.0004,2013-12-11,18825.0,18850.0,18790.0,18810.0,5376.0,69616.0,18820.0,0.575408154433445
2141,R.CN.CZC.CF.0004,2013-12-12,18850.0,18865.0,18730.0,18815.0,20370.0,70306.0,18805.0,0.575408154433445
2142,R.CN.CZC.CF.0004,2013-12-13,18835.0,18835.0,18740.0,18805.0,14046.0,66364.0,18780.0,0.575408154433445
2143,R.CN.CZC.CF.0004,2013-12-16,18805.0,18820.0,18740.0,18780.0,15206.0,68044.0,18775.0,0.575408154433445
2144,R.CN.CZC.CF.0004,2013-12-17,18800.0,18800.0,18760.0,18780.0,5364.0,67796.0,18775.0,0.575408154433445
2145,R.CN.CZC.CF.0004,2013-12-18,18770.0,18795.0,18735.0,18790.0,12002.0,66198.0,18770.0,0.575408154433445
2146,R.CN.CZC.CF.0004,2013-12-19,18795.0,18890.0,18785.0,18845.0,34254.0,64758.0,18850.0,0.575408154433445
2147,R.CN.CZC.CF.0004,2013-12-20,18875.0,18875.0,18810.0,18840.0,12840.0,60810.0,18840.0,0.575408154433445
2148,R.CN.CZC.CF.0004,2013-12-23,18830.0,18880.0,18795.0,18795.0,11250.0,61052.0,18825.0,0.575408154433445
2149,R.CN.CZC.CF.0004,2013-12-24,18790.0,18845.0,18785.0,18840.0,7604.0,62200.0,18815.0,0.575408154433445
2150,R.CN.CZC.CF.0004,2013-12-25,18840.0,18880.0,18825.0,18870.0,6000.0,61862.0,18855.0,0.575408154433445
2151,R.CN.CZC.CF.0004,2013-12-26,18870.0,18980.0,18860.0,18980.0,15524.0,63564.0,18900.0,0.575408154433445
2152,R.CN.CZC.CF.0004,2013-12-27,19010.0,19435.0,19010.0,19315.0,117688.0,67242.0,19290.0,0.575408154433445
2153,R.CN.CZC.CF.0004,2013-12-30,19165.0,19295.0,19065.0,19195.0,55840.0,63224.0,19180.0,0.575408154433445
2154,R.CN.CZC.CF.0004,2013-12-31,19240.0,19375.0,19190.0,19345.0,55936.0,73520.0,19275.0,0.575408154433445
2155,R.CN.CZC.CF.0004,2014-01-02,19360.0,19450.0,19305.0,19385.0,51938.0,75032.0,19380.0,0.575408154433445
2156,R.CN.CZC.CF.0004,2014-01-03,19375.0,19380.0,19305.0,19325.0,22286.0,72976.0,19330.0,0.575408154433445
2157,R.CN.CZC.CF.0004,2014-01-06,19295.0,19375.0,19250.0,19280.0,29350.0,75696.0,19305.0,0.575408154433445
2158,R.CN.CZC.CF.0004,2014-01-07,19290.0,19510.0,19260.0,19495.0,33890.0,82910.0,19405.0,0.575408154433445
2159,R.CN.CZC.CF.0004,2014-01-08,19500.0,19810.0,19425.0,19760.0,93818.0,82798.0,19635.0,0.575408154433445
2160,R.CN.CZC.CF.0004,2014-01-09,19670.0,19770.0,19660.0,19695.0,49294.0,72942.0,19705.0,0.575408154433445
2161,R.CN.CZC.CF.0004,2014-01-10,19690.0,19955.0,19585.0,19625.0,109556.0,70162.0,19760.0,0.575408154433445
2162,R.CN.CZC.CF.0004,2014-01-13,19610.0,19850.0,19600.0,19760.0,60360.0,75824.0,19745.0,0.575408154433445
2163,R.CN.CZC.CF.0004,2014-01-14,19805.0,19900.0,19720.0,19885.0,40160.0,75444.0,19830.0,0.575408154433445
2164,R.CN.CZC.CF.0004,2014-01-15,19860.0,19890.0,19755.0,19845.0,22944.0,74502.0,19820.0,0.575408154433445
2165,R.CN.CZC.CF.0004,2014-01-16,19895.0,19925.0,19735.0,19770.0,24316.0,71256.0,19790.0,0.575408154433445
2166,R.CN.CZC.CF.0004,2014-01-17,19840.0,19950.0,19760.0,19860.0,43040.0,76396.0,19860.0,0.575408154433445
2167,R.CN.CZC.CF.0004,2014-01-20,19840.0,19900.0,19775.0,19810.0,23610.0,74524.0,19825.0,0.575408154433445
2168,R.CN.CZC.CF.0004,2014-01-21,19815.0,19850.0,19710.0,19810.0,35064.0,74982.0,19790.0,0.575408154433445
2169,R.CN.CZC.CF.0004,2014-01-22,19895.0,19900.0,19800.0,19805.0,18082.0,75580.0,19830.0,0.575408154433445
2170,R.CN.CZC.CF.0004,2014-01-23,19790.0,19825.0,19750.0,19775.0,18072.0,77336.0,19785.0,0.575408154433445
2171,R.CN.CZC.CF.0004,2014-01-24,19750.0,19890.0,19720.0,19850.0,24806.0,80594.0,19830.0,0.575408154433445
2172,R.CN.CZC.CF.0004,2014-01-27,19840.0,19885.0,19805.0,19810.0,22200.0,75078.0,19840.0,0.575408154433445
2173,R.CN.CZC.CF.0004,2014-01-28,19710.0,19780.0,19640.0,19700.0,31890.0,72680.0,19710.0,0.575408154433445
2174,R.CN.CZC.CF.0004,2014-01-29,19700.0,19765.0,19685.0,19745.0,7978.0,69394.0,19735.0,0.575408154433445
2175,R.CN.CZC.CF.0004,2014-01-30,19780.0,19860.0,19750.0,19755.0,6434.0,66956.0,19780.0,0.575408154433445
2176,R.CN.CZC.CF.0004,2014-02-07,19815.0,19930.0,19755.0,19880.0,16158.0,66562.0,19870.0,0.575408154433445
2177,R.CN.CZC.CF.0004,2014-02-10,19920.0,20060.0,19885.0,20055.0,31736.0,75764.0,19980.0,0.575408154433445
2178,R.CN.CZC.CF.0004,2014-02-11,20020.0,20245.0,19925.0,19940.0,49480.0,74338.0,20080.0,0.575408154433445
2179,R.CN.CZC.CF.0004,2014-02-12,19990.0,20040.0,19940.0,20015.0,17908.0,74916.0,19995.0,0.575408154433445
2180,R.CN.CZC.CF.0004,2014-02-13,19990.0,20080.0,19910.0,19915.0,18346.0,75222.0,19945.0,0.575408154433445
2181,R.CN.CZC.CF.0004,2014-02-14,19900.0,20070.0,19880.0,20065.0,27502.0,78298.0,20015.0,0.575408154433445
2182,R.CN.CZC.CF.0004,2014-02-17,20100.0,20100.0,19965.0,20005.0,16942.0,74832.0,20045.0,0.575408154433445
2183,R.CN.CZC.CF.0004,2014-02-18,20020.0,20040.0,19950.0,19960.0,9354.0,73902.0,19980.0,0.575408154433445
2184,R.CN.CZC.CF.0004,2014-02-19,19960.0,20080.0,19960.0,20045.0,7724.0,74116.0,20010.0,0.575408154433445
2185,R.CN.CZC.CF.0004,2014-02-20,19985.0,20025.0,19920.0,19970.0,14128.0,72526.0,19960.0,0.575408154433445
2186,R.CN.CZC.CF.0004,2014-02-21,19950.0,19995.0,19945.0,19985.0,4932.0,71978.0,19970.0,0.575408154433445
2187,R.CN.CZC.CF.0004,2014-02-24,20000.0,20010.0,19800.0,19800.0,23686.0,69202.0,19870.0,0.575408154433445
2188,R.CN.CZC.CF.0004,2014-02-25,19830.0,19850.0,19765.0,19775.0,14556.0,67584.0,19805.0,0.575408154433445
2189,R.CN.CZC.CF.0004,2014-02-26,19685.0,19700.0,19405.0,19565.0,40440.0,69634.0,19555.0,0.575408154433445
2190,R.CN.CZC.CF.0004,2014-02-27,19450.0,19580.0,19335.0,19400.0,25026.0,68064.0,19470.0,0.575408154433445
2191,R.CN.CZC.CF.0004,2014-02-28,19400.0,19520.0,18705.0,18765.0,112192.0,66946.0,18955.0,0.575408154433445
2192,R.CN.CZC.CF.0004,2014-03-03,18745.0,19205.0,18700.0,19190.0,86370.0,72088.0,18980.0,0.575408154433445
2193,R.CN.CZC.CF.0004,2014-03-04,19250.0,19390.0,19135.0,19300.0,51556.0,71592.0,19220.0,0.575408154433445
2194,R.CN.CZC.CF.0004,2014-03-05,19355.0,19380.0,19260.0,19370.0,19644.0,73128.0,19310.0,0.575408154433445
2195,R.CN.CZC.CF.0004,2014-03-06,19270.0,19400.0,19205.0,19300.0,37956.0,72010.0,19305.0,0.575408154433445
2196,R.CN.CZC.CF.0004,2014-03-07,19385.0,19500.0,19325.0,19350.0,22374.0,69136.0,19395.0,0.575408154433445
2197,R.CN.CZC.CF.0004,2014-03-10,19230.0,19275.0,18925.0,19030.0,51016.0,57566.0,19090.0,0.575408154433445
2198,R.CN.CZC.CF.0004,2014-03-11,19000.0,19130.0,18865.0,18985.0,22726.0,54594.0,19000.0,0.575408154433445
2199,R.CN.CZC.CF.0004,2014-03-12,18880.0,19020.0,18780.0,18820.0,15926.0,52338.0,18885.0,0.575408154433445
2200,R.CN.CZC.CF.0004,2014-03-13,18850.0,19010.0,18760.0,18930.0,10690.0,51458.0,18900.0,0.575408154433445
2201,R.CN.CZC.CF.0004,2014-03-14,18895.0,18960.0,18850.0,18925.0,7954.0,49974.0,18905.0,0.575408154433445
2202,R.CN.CZC.CF.0004,2014-03-17,18960.0,19005.0,18850.0,18960.0,8764.0,49266.0,18935.0,0.575408154433445
2203,R.CN.CZC.CF.0004,2014-03-18,16120.0,16165.0,16115.0,16140.0,5864.0,52030.0,16130.0,0.676572936933837
2204,R.CN.CZC.CF.0004,2014-03-19,16155.0,16270.0,16130.0,16180.0,7208.0,52182.0,16195.0,0.676572936933837
2205,R.CN.CZC.CF.0004,2014-03-20,16180.0,16230.0,16130.0,16185.0,4562.0,52438.0,16180.0,0.676572936933837
2206,R.CN.CZC.CF.0004,2014-03-21,16170.0,16230.0,16150.0,16220.0,6932.0,53072.0,16185.0,0.676572936933837
2207,R.CN.CZC.CF.0004,2014-03-24,16205.0,16210.0,16165.0,16170.0,3902.0,54274.0,16185.0,0.676572936933837
2208,R.CN.CZC.CF.0004,2014-03-25,16120.0,16150.0,15950.0,15980.0,35496.0,68528.0,16005.0,0.676572936933837
2209,R.CN.CZC.CF.0004,2014-03-26,16025.0,16065.0,15960.0,15985.0,16152.0,72618.0,16010.0,0.676572936933837
2210,R.CN.CZC.CF.0004,2014-03-27,15940.0,15940.0,15700.0,15770.0,48852.0,83360.0,15790.0,0.676572936933837
2211,R.CN.CZC.CF.0004,2014-03-28,15810.0,15810.0,15745.0,15800.0,16582.0,85512.0,15775.0,0.676572936933837
2212,R.CN.CZC.CF.0004,2014-03-31,15805.0,16015.0,15800.0,15970.0,36174.0,85988.0,15940.0,0.676572936933837
2213,R.CN.CZC.CF.0004,2014-04-01,15940.0,16010.0,15910.0,15930.0,15172.0,87220.0,15970.0,0.676572936933837
2214,R.CN.CZC.CF.0004,2014-04-02,15930.0,15980.0,15860.0,15860.0,12826.0,86752.0,15905.0,0.676572936933837
2215,R.CN.CZC.CF.0004,2014-04-03,15815.0,15895.0,15765.0,15770.0,18070.0,88114.0,15830.0,0.676572936933837
2216,R.CN.CZC.CF.0004,2014-04-04,15745.0,15840.0,15720.0,15835.0,24202.0,94324.0,15790.0,0.676572936933837
2217,R.CN.CZC.CF.0004,2014-04-08,15970.0,16400.0,15865.0,16210.0,155958.0,120822.0,16155.0,0.676572936933837
2218,R.CN.CZC.CF.0004,2014-04-09,16225.0,16260.0,16055.0,16075.0,50818.0,121700.0,16160.0,0.676572936933837
2219,R.CN.CZC.CF.0004,2014-04-10,16060.0,16140.0,16005.0,16050.0,57276.0,123996.0,16070.0,0.676572936933837
2220,R.CN.CZC.CF.0004,2014-04-11,16100.0,16250.0,16045.0,16110.0,60140.0,125224.0,16155.0,0.676572936933837
2221,R.CN.CZC.CF.0004,2014-04-14,16200.0,16215.0,16115.0,16140.0,27422.0,122910.0,16170.0,0.676572936933837
2222,R.CN.CZC.CF.0004,2014-04-15,16190.0,16225.0,16130.0,16210.0,29008.0,121808.0,16185.0,0.676572936933837
2223,R.CN.CZC.CF.0004,2014-04-16,16180.0,16300.0,16170.0,16235.0,38384.0,122072.0,16260.0,0.676572936933837
2224,R.CN.CZC.CF.0004,2014-04-17,16255.0,16325.0,16230.0,16305.0,35190.0,125176.0,16275.0,0.676572936933837
2225,R.CN.CZC.CF.0004,2014-04-18,16325.0,16330.0,16200.0,16210.0,27978.0,117768.0,16240.0,0.676572936933837
2226,R.CN.CZC.CF.0004,2014-04-21,16210.0,16280.0,16040.0,16050.0,43484.0,117026.0,16130.0,0.676572936933837
2227,R.CN.CZC.CF.0004,2014-04-22,16030.0,16085.0,15920.0,15995.0,26210.0,115120.0,15970.0,0.676572936933837
2228,R.CN.CZC.CF.0004,2014-04-23,16020.0,16045.0,15940.0,15960.0,12806.0,115772.0,15990.0,0.676572936933837
2229,R.CN.CZC.CF.0004,2014-04-24,15950.0,16145.0,15945.0,16050.0,22998.0,114804.0,16055.0,0.676572936933837
2230,R.CN.CZC.CF.0004,2014-04-25,16050.0,16080.0,16010.0,16050.0,15348.0,114540.0,16055.0,0.676572936933837
2231,R.CN.CZC.CF.0004,2014-04-28,16100.0,16195.0,16050.0,16180.0,43372.0,125050.0,16150.0,0.676572936933837
2232,R.CN.CZC.CF.0004,2014-04-29,16150.0,16185.0,16105.0,16105.0,20862.0,125944.0,16135.0,0.676572936933837
2233,R.CN.CZC.CF.0004,2014-04-30,16165.0,16170.0,16115.0,16150.0,15356.0,127512.0,16150.0,0.676572936933837
2234,R.CN.CZC.CF.0004,2014-05-05,16150.0,16225.0,16120.0,16130.0,26566.0,126876.0,16165.0,0.676572936933837
2235,R.CN.CZC.CF.0004,2014-05-06,16150.0,16150.0,16035.0,16035.0,25404.0,127842.0,16070.0,0.676572936933837
2236,R.CN.CZC.CF.0004,2014-05-07,15995.0,16075.0,15990.0,16020.0,14910.0,128024.0,16030.0,0.676572936933837
2237,R.CN.CZC.CF.0004,2014-05-08,15995.0,16055.0,15965.0,16005.0,12512.0,129282.0,15995.0,0.676572936933837
2238,R.CN.CZC.CF.0004,2014-05-09,16015.0,16050.0,15995.0,16025.0,9070.0,128506.0,16025.0,0.676572936933837
2239,R.CN.CZC.CF.0004,2014-05-12,16010.0,16010.0,15905.0,15910.0,22744.0,133998.0,15945.0,0.676572936933837
2240,R.CN.CZC.CF.0004,2014-05-13,15880.0,15970.0,15860.0,15940.0,15308.0,129956.0,15940.0,0.676572936933837
2241,R.CN.CZC.CF.0004,2014-05-14,15940.0,16060.0,15925.0,16055.0,24066.0,130102.0,16010.0,0.676572936933837
2242,R.CN.CZC.CF.0004,2014-05-15,16025.0,16035.0,15960.0,15995.0,10830.0,129932.0,16005.0,0.676572936933837
2243,R.CN.CZC.CF.0004,2014-05-16,15955.0,15985.0,15880.0,15910.0,20544.0,133564.0,15920.0,0.676572936933837
2244,R.CN.CZC.CF.0004,2014-05-19,15905.0,15905.0,15750.0,15820.0,22188.0,136530.0,15835.0,0.676572936933837
2245,R.CN.CZC.CF.0004,2014-05-20,15800.0,15905.0,15790.0,15880.0,13674.0,135876.0,15855.0,0.676572936933837
2246,R.CN.CZC.CF.0004,2014-05-21,15865.0,15970.0,15845.0,15905.0,20242.0,134952.0,15920.0,0.676572936933837
2247,R.CN.CZC.CF.0004,2014-05-22,15910.0,15945.0,15860.0,15870.0,12732.0,136556.0,15890.0,0.676572936933837
2248,R.CN.CZC.CF.0004,2014-05-23,15830.0,15900.0,15780.0,15860.0,21278.0,138968.0,15845.0,0.676572936933837
2249,R.CN.CZC.CF.0004,2014-05-26,15810.0,15880.0,15780.0,15855.0,26040.0,150386.0,15840.0,0.676572936933837
2250,R.CN.CZC.CF.0004,2014-05-27,15870.0,15890.0,15805.0,15825.0,14518.0,152092.0,15825.0,0.676572936933837
2251,R.CN.CZC.CF.0004,2014-05-28,15800.0,15830.0,15710.0,15730.0,34060.0,155432.0,15750.0,0.676572936933837
2252,R.CN.CZC.CF.0004,2014-05-29,15710.0,15760.0,15700.0,15730.0,14286.0,156446.0,15730.0,0.676572936933837
2253,R.CN.CZC.CF.0004,2014-05-30,15760.0,15785.0,15650.0,15710.0,29186.0,158334.0,15730.0,0.676572936933837
2254,R.CN.CZC.CF.0004,2014-06-03,15710.0,15730.0,15480.0,15495.0,60638.0,173170.0,15575.0,0.676572936933837
2255,R.CN.CZC.CF.0004,2014-06-04,15505.0,15550.0,15385.0,15445.0,45876.0,176762.0,15470.0,0.676572936933837
2256,R.CN.CZC.CF.0004,2014-06-05,15415.0,15415.0,15260.0,15340.0,61088.0,181798.0,15325.0,0.676572936933837
2257,R.CN.CZC.CF.0004,2014-06-06,15320.0,15460.0,15315.0,15450.0,43004.0,173704.0,15415.0,0.676572936933837
2258,R.CN.CZC.CF.0004,2014-06-09,15440.0,15470.0,15365.0,15385.0,16976.0,171564.0,15395.0,0.676572936933837
2259,R.CN.CZC.CF.0004,2014-06-10,15365.0,15495.0,15360.0,15475.0,24686.0,169392.0,15425.0,0.676572936933837
2260,R.CN.CZC.CF.0004,2014-06-11,15475.0,15550.0,15470.0,15515.0,31074.0,166254.0,15510.0,0.676572936933837
2261,R.CN.CZC.CF.0004,2014-06-12,15480.0,15490.0,15405.0,15440.0,15220.0,165500.0,15440.0,0.676572936933837
2262,R.CN.CZC.CF.0004,2014-06-13,15480.0,15505.0,15430.0,15455.0,16136.0,168262.0,15465.0,0.676572936933837
2263,R.CN.CZC.CF.0004,2014-06-16,15465.0,15665.0,15460.0,15625.0,43578.0,167320.0,15550.0,0.676572936933837
2264,R.CN.CZC.CF.0004,2014-06-17,15580.0,15580.0,15510.0,15545.0,22560.0,169780.0,15545.0,0.676572936933837
2265,R.CN.CZC.CF.0004,2014-06-18,15530.0,15545.0,15385.0,15395.0,46302.0,172654.0,15455.0,0.676572936933837
2266,R.CN.CZC.CF.0004,2014-06-19,15400.0,15500.0,15400.0,15490.0,37976.0,168010.0,15450.0,0.676572936933837
2267,R.CN.CZC.CF.0004,2014-06-20,15495.0,15495.0,15420.0,15470.0,20286.0,168746.0,15470.0,0.676572936933837
2268,R.CN.CZC.CF.0004,2014-06-23,15445.0,15510.0,15430.0,15485.0,29734.0,175162.0,15480.0,0.676572936933837
2269,R.CN.CZC.CF.0004,2014-06-24,15505.0,15520.0,15445.0,15460.0,22680.0,178208.0,15480.0,0.676572936933837
2270,R.CN.CZC.CF.0004,2014-06-25,15405.0,15435.0,15350.0,15415.0,41050.0,181740.0,15390.0,0.676572936933837
2271,R.CN.CZC.CF.0004,2014-06-26,15345.0,15380.0,15280.0,15370.0,56070.0,188812.0,15320.0,0.676572936933837
2272,R.CN.CZC.CF.0004,2014-06-27,15325.0,15395.0,15325.0,15370.0,31936.0,189392.0,15360.0,0.676572936933837
2273,R.CN.CZC.CF.0004,2014-06-30,15360.0,15435.0,15355.0,15410.0,32546.0,184896.0,15390.0,0.676572936933837
2274,R.CN.CZC.CF.0004,2014-07-01,15370.0,15375.0,15180.0,15255.0,61596.0,192612.0,15265.0,0.676572936933837
2275,R.CN.CZC.CF.0004,2014-07-02,15250.0,15250.0,14905.0,15010.0,117476.0,221978.0,15045.0,0.676572936933837
2276,R.CN.CZC.CF.0004,2014-07-03,14960.0,14960.0,14770.0,14800.0,121540.0,241514.0,14850.0,0.676572936933837
2277,R.CN.CZC.CF.0004,2014-07-04,14790.0,14895.0,14750.0,14850.0,62838.0,234876.0,14830.0,0.676572936933837
2278,R.CN.CZC.CF.0004,2014-07-07,14820.0,14830.0,14490.0,14510.0,115262.0,255028.0,14605.0,0.676572936933837
2279,R.CN.CZC.CF.0004,2014-07-08,14420.0,14655.0,14310.0,14625.0,154418.0,249234.0,14515.0,0.676572936933837
